Timestamp,High,Low,Open,Close,Volume,QuoteVolume,Adj Close
1456027200,443.19000202,433.34934444,436.5000121,437.87,9418.70604103,21.53509475,437.36543304
1456041600,445.0,437.71000002,440.0,444.360006,3815.12069447,8.62506807,442.3293432
1456056000,444.99999999,420.48999982,444.999,435.88899934,8051.7026959,18.51428643,434.8913325
1456070400,438.09999999,432.0100001,435.88899925,434.0000015,6628.63747792,15.18620956,436.49058389
1456084800,441.68,435.90950542,438.09999998,441.00000442,3749.07840223,8.55549093,438.20727915
1456099200,441.00000442,432.0100001,441.00000442,433.02003017,3227.81913952,7.39463832,436.5080481
1456113600,440.29050001,430.12000001,438.34001071,432.00001733,7958.87913571,18.31418836,434.57449378
1456128000,435.0,429.17,434.99999998,434.99999993,3335.36006478,7.71412808,432.37032496
1456142400,439.0,432.83000002,434.99999998,436.03915,2279.37462717,5.23273404,435.5991743
1456156800,439.0,435.00000875,437.9999998,437.98999713,542.36332521,1.23661467,438.58716734
1456171200,441.0,432.57,435.98999741,440.0,6250.75793491,14.30279275,437.03058865
1456185600,440.00000001,432.0,440.0,434.00000104,16611.20345149,38.06129352,436.43297206
1456200000,439.9999985,433.10000296,434.00000231,436.83000675,4298.373495,9.89296406,434.48793192
1456214400,436.83000667,418.49,435.20000001,423.00002497,11914.42873806,27.77402929,428.97732315
1456228800,427.98999999,417.45934115,426.84049926,422.84999993,8267.0012505,19.54992843,422.86606214
1456243200,422.98076903,413.42,422.84999971,418.00000019,15199.98540802,36.43861627,417.13947904
1456257600,420.99999999,415.29000003,420.9999997,416.10000178,4138.46062789,9.90533056,417.80136491
1456272000,425.09999896,416.10000178,416.10000178,420.00001005,2903.39340066,6.8876335,421.5371507
1456286400,425.09999616,411.00000001,425.09999616,412.0000001,4055.33993035,9.77189289,415.00044832
1456300800,420.0,411.41,411.5,412.51000003,2868.04972526,6.9311814,413.78944796
1456315200,422.70000008,405.99500043,412.7,408.00000001,12712.02552136,30.71270027,413.90126591
1456329600,422.20999999,410.00002,411.02000009,412.00000001,9483.11307364,22.84340643,415.13568051
1456344000,421.65999985,409.45245,410.99999999,409.45245,7003.62739224,16.89033143,414.65304699
1456358400,420.0,384.02000001,409.453,418.04999956,21520.91983379,53.72365487,400.58554999
1456372800,413.33999948,396.00000001,399.69000001,401.00000048,7302.10735927,18.0219664,405.17816964
1456387200,415.49,397.98098999,402.001,398.06999997,12290.17532017,30.25689112,406.1942541
1456401600,413.5,397.05999993,398.04999759,408.49590699,14858.52455784,36.87401883,402.95376065
1456416000,421.79,407.0000001,408.49590699,418.888,12614.82477119,30.1251892,418.74674006
1456430400,425.70181751,416.88404999,418.888,422.999999,9070.78591862,21.54623433,420.99170461
1456444800,425.7,411.88900001,420.0,417.01000438,6952.04665981,16.56706657,419.63051397
1456459200,425.69999896,418.77990912,423.01,422.04517424,2637.71114244,6.24328152,422.48793907
1456473600,425.7,420.00001942,422.04517003,425.69999999,6073.50598037,14.32621361,423.94355868
1456488000,430.00000075,422.60250668,425.59998999,428.95,10504.14355414,24.57380051,427.45295136
1456502400,429.71899909,423.15000001,426.77,423.20000011,3820.08311933,9.00379593,424.27473357
1456516800,432.48000001,421.001,423.20000014,432.48000001,7101.10412014,16.68674707,425.55353001
1456531200,434.99999,426.05,429.00000552,434.86350002,1232.24767785,2.85310719,431.89673426
1456545600,434.99999,426.88,434.86350002,430.0,1064.47182252,2.46398351,432.01255941
1456560000,433.49155703,428.99999992,428.99999995,429.05564851,584.09010093,1.35907476,429.7703983
1456574400,431.24550359,421.00100001,429.05566574,427.67999943,10845.69394076,25.4533941,426.10010665
1456588800,430.0,422.5,424.72080496,428.7900002,3226.50905159,7.56503826,426.50267463
1456603200,431.24550358,425.11,428.7900002,425.52,1955.50252061,4.55360172,429.44083405
1456617600,430.0,425.0,430.0,425.68000001,1781.02426951,4.18730222,425.33931776
1456632000,424.93500344,420.00100011,423.87000688,422.99999969,2292.91735565,5.44322433,421.24248729
1456646400,424.93500349,380.99999,422.09999968,422.5,29808.99231326,74.22721555,401.59114271
1456660800,439.44,419.72000394,422.9999902,434.0,35236.76146301,81.8590838,430.45633822
1456675200,435.0,429.33000865,433.0,430.00000869,1831.63243257,4.23783114,432.2098668
1456689600,433.0,426.99000031,430.10000008,432.84999997,928.2585625,2.15616943,430.51281109
1456704000,437.5,431.55004679,431.55004679,437.0,3050.08888982,7.02359756,434.26304878
1456718400,438.17999991,434.00005939,436.99999,434.50001389,5770.78597851,13.21731909,436.60790355
1456732800,441.29999,435.00000001,435.00000001,438.30464889,10943.53034298,24.90992626,439.32407622
1456747200,441.30464888,437.8,438.30464889,441.30464888,7753.82807308,17.67006319,438.81156449
1456761600,441.0,437.7,439.00000885,441.0,1194.00795669,2.72111544,438.7935694
1456776000,440.99999999,436.1,440.99999999,436.1,1500.04380114,3.41748497,438.93208435
1456790400,440.74099995,435.53693332,440.0,435.53693334,948.03424098,2.17123962,436.63271075
1456804800,438.99918481,428.19999991,435.53693334,430.19999991,4504.70626816,10.43616851,431.64368837
1456819200,437.42598338,428.28,429.0,434.15999999,7584.10410908,17.59387626,431.06499085
1456833600,436.19999984,431.12000011,434.03,435.10000295,3818.04409734,8.79339122,434.19472667
1456848000,436.656,424.73000001,431.20000442,429.0,25456.65637571,59.0269312,431.27189332
1456862400,442.89999999,427.05,427.1111,434.00000001,11121.5180457,25.48795074,436.34414391
1456876800,438.9999999,431.00000001,432.3700057,433.20000434,1403.54145751,3.22698663,434.93872719
1456891200,438.39999814,431.28001684,433.20000434,434.38711397,5462.08800738,12.54186133,435.50856317
1456905600,436.28428194,431.28001684,431.5,431.28001684,2700.40018942,6.23747076,432.93191957
1456920000,436.99999999,429.0,431.28001684,434.99599998,10548.90555292,24.40100494,432.31438946
1456934400,437.99999999,427.85000432,431.93150436,427.85000432,7022.62252032,16.22735229,432.76453205
1456948800,433.18,422.13646503,428.27785434,425.98623253,8734.84774,20.44982879,427.13549485
1456963200,429.97999951,420.0,423.50910522,423.00000001,2540.9836462,6.0067472,423.0215725
1456977600,433.89,418.721,420.84042003,419.42901869,14570.80089661,34.59138636,421.22627711
1456992000,428.28046,419.42901879,419.42901879,426.935,8598.57889917,20.31568097,423.24837212
1457006400,428.978,419.20533163,424.02259486,419.80000002,27780.19172734,65.63505997,423.2523249
1457020800,426.89,411.0,420.42000002,412.64747993,11595.57695202,27.73544334,418.07793767
1457035200,422.69662501,408.08999991,412.31000032,417.24,16348.27236177,39.31200563,415.8595345
1457049600,437.4944444,415.79,422.499999,423.00500004,18462.92650446,43.42836475,425.13519932
1457064000,427.60717981,419.88,423.00500005,421.842421,5446.89576194,12.89771322,422.3148452
1457078400,426.50866972,415.50001,421.1,416.0,5318.30532613,12.69950202,418.78061972
1457092800,423.24,415.00100001,416.85245612,420.32,4460.23979052,10.66525317,418.20289864
1457107200,422.49999999,410.01210001,417.16651133,419.97699999,5862.24317789,14.15521209,414.14025735
1457121600,416.97999996,393.33,413.3606183,408.14999999,39931.58373575,98.25426055,406.41070944
1457136000,410.0,390.0,400.40000001,405.0,26923.4855036,67.9966084,395.9533591
1457150400,406.99999499,390.13,397.78841843,403.91000405,4417.09978429,11.01620055,400.96399518
1457164800,403.91000405,388.88,403.91000405,398.52,11916.10426574,30.39114487,392.09132517
1457179200,403.88,388.88,399.39900001,393.31,16131.78538085,40.86938904,394.71559912
1457193600,402.78999989,378.88,390.0,402.3,39014.581332,100.19974523,389.36806917
1457208000,405.7899999,378.99,400.84048015,392.0,31272.72431079,81.12241988,385.50038764
1457222400,402.0,378.99,391.999,401.99999999,40045.2011659,102.05536736,392.38701698
1457236800,410.0,395.49,399.98999999,399.798403,10188.62087102,25.13452086,405.36364022
1457251200,408.67437097,397.0,399.99214962,406.11000407,7141.11725385,17.81061835,400.94718294
1457265600,433.0,403.12,406.11000407,411.41100414,37434.19593859,90.42564865,413.97763242
1457280000,414.0,406.02500001,409.00120001,406.02500001,15607.80310533,37.94004659,411.38070477
1457294400,414.0,404.47,409.61721002,407.00000002,8715.18146261,21.30242917,409.116791
1457308800,413.97998982,405.0,407.00000002,406.0,2909.14444103,7.15610106,406.52646135
1457323200,410.641,401.7,406.0,409.2,7989.00500755,19.69749161,405.58489201
1457337600,412.1,403.73333002,403.73333002,412.1,10490.34026169,25.68609989,408.40533621
1457352000,413.9,406.15000001,409.30627528,410.00000412,5337.79624943,13.0145917,410.1393553
1457366400,420.02688172,408.5,411.83141999,412.00000001,27026.7752978,65.47072713,412.80701288
1457380800,417.39999998,409.2,412.00000002,409.9,9070.86318766,21.95532148,413.15100741
1457395200,415.60594081,408.1,409.90000001,410.00000001,11130.55876531,27.06897755,411.19243402
1457409600,415.49999998,410.00000001,410.00000001,412.00000002,9486.91533507,22.90987148,414.09727432
1457424000,412.49999999,403.65000005,412.00000002,405.54714201,9510.18437218,23.19292875,410.04672047
1457438400,410.12,402.83042801,405.0,406.80640005,5143.87448899,12.66813377,406.04832427
1457452800,411.25,405.60000002,406.80640008,409.22477211,4737.543597,11.56712099,409.56981439
1457467200,414.59369815,407.57,410.4,410.40000001,7778.85589273,18.86854452,412.26581544
1457481600,414.0,410.4,410.40000001,410.4,4072.64482577,9.89665957,411.51711817
1457496000,413.89,405.00000001,410.4,412.0,19554.61110979,47.44811301,412.12621259
1457510400,415.0,408.99000001,413.88999996,411.108,7652.56801323,18.50644504,413.5082668
1457524800,414.68,411.2,411.519108,413.80000002,2813.16217075,6.80984273,413.10236995
1457539200,414.5,409.346,412.21180005,412.82000178,9741.62346454,23.62279239,412.38238493
1457553600,414.1,401.00000003,412.82000172,404.4,38993.25947766,96.05593048,405.94327994
1457568000,410.00999999,402.25185002,404.0,409.99999999,16502.66513928,40.5487071,406.98375656
1457582400,412.55913882,406.0,409.99999999,407.35348656,4142.80338842,10.11486429,409.57577577
1457596800,414.9,408.8,410.0,409.2088041,13066.19900205,31.76776687,411.30366687
1457611200,419.9,409.2088041,409.3089,414.0,13170.21460513,31.72139278,415.18399574
1457625600,417.3999999,412.93921427,414.0,414.37751355,2806.7072384,6.77534438,414.25307423
1457640000,419.0,412.21774233,413.9,416.60126,15118.8314272,36.32873057,416.16734716
1457654400,419.969,413.98,417.3,415.6152,6391.91146841,15.26367109,418.76632631
1457668800,421.13,415.20000001,415.61520001,421.00000001,13901.2951854,33.14481487,419.41085626
1457683200,421.11999899,417.75,421.0,421.0,4289.79618418,10.21695151,419.87046527
1457697600,424.0,418.03,418.16,424.0,5180.78410008,12.28942504,421.56440054
1457712000,424.44475104,418.0,423.18,422.51263957,2059.86700137,4.90277199,420.14334045
1457726400,423.0,416.0,422.51263956,421.1,7758.74641611,18.57498819,417.69859214
1457740800,422.06999999,409.73999999,421.09999999,409.73999999,46576.3806051,112.11472486,415.43499895
1457755200,417.99999998,407.5,410.00000411,412.73573514,16322.48685447,39.61517518,412.02611828
1457769600,417.98897998,409.02,414.166,416.0,8282.09988084,19.97495187,414.62427217
1457784000,417.98897997,411.0000001,416.0,411.0000001,15937.26558068,38.51308675,413.81428822
1457798400,412.7,407.1099414,411.0000001,407.14000001,28098.11750696,68.50868613,410.13948878
1457812800,411.76999999,406.57296965,408.0,410.5,3259.42028835,7.98214237,408.33903196
1457827200,416.0,406.81620002,410.64106349,410.0,12809.6366138,31.18860267,410.71530999
1457841600,416.58836052,406.69617196,411.8,412.62638818,6737.62652965,16.38298778,411.25749589
1457856000,415.0,410.62521506,412.62638817,414.585,8510.52799048,20.5386504,414.36646638
1457870400,415.0,408.69617195,412.0916801,409.0,6008.12104926,14.53346396,413.39910882
1457884800,413.92,408.97,409.0,410.8,3627.43983689,8.83200688,410.7152413
1457899200,413.78,403.0,410.8,410.79,30166.7215041,74.17058109,406.7208462
1457913600,420.0,402.0,403.88641349,415.35999999,70689.15518605,172.92670224,408.78102843
1457928000,415.35999999,399.0,415.34,413.52,16146.19057992,39.71082259,406.59421101
1457942400,417.99999998,385.0,410.6102,410.3552189,25002.8474666,62.03542166,403.04146885
1457956800,415.97999999,407.2476369,410.3552189,412.412,2825.0798068,6.84787316,412.54850094
1457971200,415.89999999,400.0,414.9699,413.31499999,19194.44275747,46.82768883,409.8951547
1457985600,419.99999999,408.29,413.31499999,411.95000001,40535.82685518,97.66404562,415.05373444
1458000000,419.6,409.96842858,413.16000001,419.55999999,10111.27233923,24.37222423,414.86867361
1458014400,419.98956999,413.8,419.55999998,413.8,4417.92419271,10.60938108,416.41676921
1458028800,416.98999997,408.05,416.98999997,414.0,4430.92120804,10.7965567,410.40132804
1458043200,415.06,409.0,414.00000001,413.8,6622.52639771,16.07640715,411.94069893
1458057600,417.04865199,411.40098006,412.25421344,413.70825002,4265.452999,10.27563686,415.1035169
1458072000,417.3,412.01,417.04765198,413.49000459,2909.94844945,7.02209647,414.39881406
1458086400,417.0,413.0,413.49000459,414.56088975,5044.26867218,12.20089205,413.43441541
1458100800,418.46999999,409.48402084,414.56089391,413.82641313,17102.40607246,41.31479743,413.953526
1458115200,415.087,410.87000001,413.0,414.16250717,3048.82178005,7.39694447,412.17313343
1458129600,414.5254,412.0,412.04000613,412.0,1979.92926147,4.79407074,412.99542056
1458144000,418.0999,411.73434724,412.0,412.3,11354.7146901,27.4295752,413.9588239
1458158400,419.9,413.413,417.09999991,418.1,1469.81698207,3.51280841,418.41649487
1458172800,419.98,414.5,418.1,416.0,6608.16464893,15.80080166,418.21704943
1458187200,419.98,416.0,416.0,417.417,4962.70546455,11.86003299,418.43943172
1458201600,428.85247103,416.0,417.417,419.41900013,24609.55806491,58.60165743,419.94645107
1458216000,425.228,417.0,420.2582576,417.30000002,14368.6590438,34.14034436,420.87036065
1458230400,424.9731,417.71730012,418.49999999,419.04100059,9679.84155929,22.98833551,421.07622603
1458244800,423.19999999,414.50687994,419.04100059,418.30999999,13833.76778242,33.08676601,418.10577009
1458259200,421.0,414.87,418.30999999,419.38999999,13029.27768713,31.17941751,417.88072798
1458273600,419.781,413.24078905,419.39999998,414.20000416,14782.08986228,35.53169706,416.02543884
1458288000,418.18,409.0,415.44503,409.03060025,40096.61565242,97.24978458,412.30544443
1458302400,417.95,401.057,409.03000001,407.94,49171.74636629,119.82222375,410.37250709
1458316800,410.98999999,400.26,407.94,403.99999999,15085.16013537,37.22335443,405.26063183
1458331200,405.0,395.00010001,403.99999995,404.91999981,17295.57516267,43.2479001,399.91710863
1458345600,411.98879998,400.105,401.02100001,411.94999997,11717.15271687,28.80977016,406.70760828
1458360000,409.41761685,404.0,408.60000005,407.0,5967.4044661,14.70457207,405.81966191
1458374400,416.795,406.0,406.00000407,407.48719013,18615.68718734,45.41728966,409.8810679
1458388800,410.0,405.55555555,409.9999998,406.5,6990.90485765,17.18352745,406.8375878
1458403200,409.0,401.89150024,406.5,406.77959319,14010.56989844,34.59828086,404.94988624
1458417600,409.27,400.0,402.40200005,404.25730345,10907.70668314,27.06451669,403.0261027
1458432000,410.0,404.26,409.22999976,409.01999997,5475.06233815,13.40003112,408.58579275
1458446400,414.0018924,405.32204291,405.35000001,408.89,11888.78540906,28.9045095,411.31247735
1458460800,412.53999996,408.220003,412.53999995,412.20625144,1111.29619526,2.70353546,411.05293853
1458475200,413.976,410.0,412.20625147,412.76419773,3721.71754725,9.0439467,411.51475906
1458489600,415.71129614,410.01,411.24126046,411.65,7034.41774848,17.00427485,413.68525329
1458504000,412.06005,406.0105,411.65000003,409.98,10084.78762905,24.66722606,408.83347014
1458518400,412.98,406.14620615,409.00000001,406.46319468,11944.52444108,29.12921898,410.05302783
1458532800,412.88999999,405.20000001,406.46319468,405.20100041,5626.02981055,13.82560512,406.92828716
1458547200,409.0,404.49973529,406.0,407.0,4519.0095903,11.09808068,407.18838874
1458561600,410.9,405.556,408.999,410.9,6972.10590273,17.10156651,407.68814357
1458576000,412.46188375,402.92,410.90000002,408.051611,28474.20665617,69.82918982,407.76939743
1458590400,409.999,403.5574,408.051611,404.36491835,8214.91151305,20.1779757,407.12267846
1458604800,412.85634558,403.96155785,406.56757875,410.9604196,9582.43280759,23.41900641,409.17332869
1458619200,414.53155003,409.19946,409.66,413.87588947,2382.72129535,5.77704067,412.44668879
1458633600,415.9979,412.90000001,413.05,415.918685,11117.36228277,26.82641441,414.41849487
1458648000,417.08080407,413.56483599,415.918685,416.795,8567.2798182,20.5896439,416.09655124
